,goals,assists,total_attempts,tackles,blocked,clearance_attempted,passing_accuracy(%),dribbles,distance_covered(km/h),height(cm)
293,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,-0.9263829013527584,-0.6079237210308608,-0.71245119163557,0.6342909891867223,-0.6477447641511206,-0.5949748836821248,0.02824293925095993
294,1.0023420426306506,-0.3953782614052579,-0.17414223155479644,-0.5774293421385328,-0.6079237210308608,-0.27956191765390737,0.5675624532945769,1.4379806255343037,0.538894494687338,0.02824293925095993
295,2.401003587721789,1.4238622198708335,0.43745874593475415,-0.22847578292430723,0.2849258652104236,0.1533273563277554,-1.4843400253888936,0.27924429793129024,0.5359777888908892,0.02824293925095993
296,-0.39631950246048764,-0.3953782614052579,-0.4799427202995717,2.214199131575272,0.2849258652104236,0.1533273563277554,0.7237072272821974,-0.4159974986305179,0.44191402695541615,0.02824293925095993
297,-0.39631950246048764,-0.3953782614052579,-0.17414223155479644,0.12047777628991836,-0.6079237210308608,0.5862166303094182,0.32333601192932504,-0.18425023310991517,0.36680885269686,0.02824293925095993
298,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,-0.22847578292430723,-0.6079237210308608,1.0191059042910808,0.6843373911058314,-0.6477447641511206,0.3580587353075136,0.02824293925095993
299,-0.39631950246048764,-0.3953782614052579,0.7432592346795294,1.167338453932595,2.963474623934277,-0.71245119163557,0.7457276441266052,-0.18425023310991517,0.48931049614770866,0.02824293925095993
300,1.0023420426306506,3.243102701146925,2.578062167148181,0.46943133550414395,3.856324210175561,-0.71245119163557,-0.0997229056268769,4.450695077302139,0.4667060262252307,0.02824293925095993
301,-0.39631950246048764,-0.3953782614052579,-0.4799427202995717,-0.22847578292430723,0.2849258652104236,1.6684398152635749,0.9012051327553038,-0.6477447641511206,0.4667060262252307,0.02824293925095993
302,-0.39631950246048764,-0.3953782614052579,-0.4799427202995717,1.167338453932595,-0.6079237210308608,0.3697719933185868,-0.13308717357294958,-0.18425023310991517,0.6220206098861282,0.02824293925095993
303,-0.39631950246048764,-0.3953782614052579,0.43745874593475415,0.8183848947183695,0.2849258652104236,-0.71245119163557,-0.0997229056268769,0.047497032410687534,0.47472696716546486,0.02824293925095993
304,-0.39631950246048764,-0.3953782614052579,1.9664611896586306,0.8183848947183695,0.2849258652104236,-0.71245119163557,-1.0339224081169123,0.047497032410687534,0.30118297227676255,0.02824293925095993
305,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,2.214199131575272,-0.6079237210308608,-0.06311728066307597,0.6843373911058314,-0.18425023310991517,0.5964994341672012,0.02824293925095993
306,-0.39631950246048764,-0.3953782614052579,0.7432592346795294,-0.9263829013527584,1.177775451451708,-0.27956191765390737,-0.2164978434381313,1.9014751565755093,0.4134761454400405,0.02824293925095993
307,-0.39631950246048764,-0.3953782614052579,0.13165825718997884,-0.22847578292430723,0.2849258652104236,-0.4960065546447387,0.7010195250788677,-0.4159974986305179,0.48639379035125996,-3.283469453562689
308,-0.39631950246048764,-0.3953782614052579,0.43745874593475415,0.12047777628991836,0.2849258652104236,-0.71245119163557,0.5508803193215406,0.27924429793129024,0.5294152008488795,-0.9652707785931348
309,3.799665132812927,-0.3953782614052579,1.0490597234243046,0.8183848947183695,0.2849258652104236,-0.71245119163557,-1.4783344571586001,0.047497032410687534,0.3828507345773282,0.02824293925095993
310,1.0023420426306506,-0.3953782614052579,-0.17414223155479644,0.46943133550414395,-0.6079237210308608,-0.27956191765390737,0.3006483097259954,-0.4159974986305179,0.4309763802187331,-3.283469453562689
311,1.0023420426306506,-0.3953782614052579,-0.17414223155479644,1.8652455723610462,0.2849258652104236,1.235550541281912,-0.29990851330331303,0.047497032410687534,0.2829535610489577,0.02824293925095993
312,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,-0.5774293421385328,-0.6079237210308608,-0.4960065546447387,0.21189935698944215,-0.4159974986305179,0.3493086179181674,0.02824293925095993
313,-0.39631950246048764,-0.3953782614052579,0.43745874593475415,0.46943133550414395,1.177775451451708,-0.27956191765390737,-0.1831335754920586,-0.18425023310991517,0.47472696716546486,-0.302928300030405
314,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,1.167338453932595,-0.6079237210308608,-0.06311728066307597,0.6843373911058314,-0.6477447641511206,0.34274602987615743,0.02824293925095993
315,2.401003587721789,-0.3953782614052579,0.7432592346795294,0.12047777628991836,0.2849258652104236,-0.27956191765390737,0.5675624532945769,-0.6477447641511206,0.46160179108144533,-2.2899557357185945
316,1.0023420426306506,1.4238622198708335,0.43745874593475415,0.46943133550414395,1.177775451451708,-0.4960065546447387,0.23391977383385001,1.9014751565755093,0.3959759106613477,0.02824293925095993
317,1.0023420426306506,-0.3953782614052579,0.43745874593475415,0.12047777628991836,0.2849258652104236,-0.27956191765390737,-1.0506045420899486,-0.4159974986305179,0.47837284941102587,2.3464416142205144
318,-0.39631950246048764,-0.3953782614052579,1.6606607009138552,1.8652455723610462,2.0706250376929924,-0.4960065546447387,-1.167379479901203,0.510991563451893,0.30847473676788434,0.02824293925095993
319,-0.39631950246048764,1.4238622198708335,0.13165825718997884,0.46943133550414395,0.2849258652104236,-0.27956191765390737,0.5008339174024315,-0.18425023310991517,0.3916008519666746,0.02824293925095993
320,-0.39631950246048764,-0.3953782614052579,-0.17414223155479644,0.8183848947183695,0.2849258652104236,-0.4960065546447387,0.39006454782147043,3.060211484178523,0.23118203316199182,0.02824293925095993
321,1.0023420426306506,1.4238622198708335,0.43745874593475415,0.46943133550414395,0.2849258652104236,-0.06311728066307597,0.40074111356421344,0.047497032410687534,0.4543100265903233,0.02824293925095993
322,1.0023420426306506,-0.3953782614052579,1.6606607009138552,-0.22847578292430723,1.177775451451708,-0.4960065546447387,0.9012051327553038,-0.6477447641511206,0.427330497973172,-0.9652707785931348
323,-0.39631950246048764,-0.3953782614052579,0.43745874593475415,0.12047777628991836,1.177775451451708,-0.71245119163557,-0.7670082645483307,0.9744860944930984,0.5797283758376207,0.02824293925095993
324,1.0023420426306506,-0.3953782614052579,1.9664611896586306,-0.5774293421385328,-0.6079237210308608,-0.06311728066307597,-0.3219289301477209,1.6697278910549065,0.13857662412474311,0.02824293925095993
325,-0.39631950246048764,-0.3953782614052579,-0.17414223155479644,1.5162920131468205,-0.6079237210308608,2.1013290892452376,-1.367565087577639,-0.18425023310991517,0.3281625008939136,0.02824293925095993
326,-0.39631950246048764,-0.3953782614052579,-0.17414223155479644,0.46943133550414395,0.2849258652104236,-0.4960065546447387,0.4788135005580237,-0.18425023310991517,0.5789991993885086,0.02824293925095993
327,-0.39631950246048764,-0.3953782614052579,0.43745874593475415,-0.22847578292430723,-0.6079237210308608,-0.4960065546447387,0.14517082109729676,0.27924429793129024,0.24503638569512334,0.02824293925095993
328,-0.39631950246048764,-0.3953782614052579,-0.4799427202995717,-0.5774293421385328,0.2849258652104236,0.1533273563277554,0.7904357631743427,-0.6477447641511206,-0.048821723297090974,0.02824293925095993
329,3.799665132812927,-0.3953782614052579,0.7432592346795294,1.5162920131468205,0.2849258652104236,-0.71245119163557,0.20055550588777732,1.9014751565755093,0.5009773193335039,0.02824293925095993
330,1.0023420426306506,1.4238622198708335,0.13165825718997884,1.167338453932595,0.2849258652104236,0.1533273563277554,-0.34394934699212876,-0.4159974986305179,0.23336956250932822,0.02824293925095993
331,-0.39631950246048764,-0.3953782614052579,0.43745874593475415,0.46943133550414395,0.2849258652104236,-0.27956191765390737,0.8344765968631584,-0.4159974986305179,0.3172248541572308,0.02824293925095993
332,-0.39631950246048764,-0.3953782614052579,0.7432592346795294,0.46943133550414395,0.2849258652104236,-0.71245119163557,0.5842445872676133,-0.18425023310991517,0.24139050344956256,0.02824293925095993
333,-0.39631950246048764,-0.3953782614052579,1.0490597234243046,0.12047777628991836,-0.6079237210308608,-0.71245119163557,-0.010306667531401855,-0.4159974986305179,0.21003591613773823,0.02824293925095993
334,-0.39631950246048764,-0.3953782614052579,-0.17414223155479644,0.46943133550414395,0.2849258652104236,-0.4960065546447387,0.12315040425288891,0.047497032410687534,0.5585822588133671,0.02824293925095993
335,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,2.5631526907894973,-0.6079237210308608,0.5862166303094182,0.6676552571327949,-0.6477447641511206,0.3857674403737772,0.02824293925095993
336,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,-0.22847578292430723,-0.6079237210308608,-0.06311728066307597,0.5902501554979066,-0.4159974986305179,0.5724366113464989,0.02824293925095993
337,1.0023420426306506,-0.3953782614052579,1.35486021216908,-0.22847578292430723,1.177775451451708,-0.4960065546447387,-0.13308717357294958,0.510991563451893,0.15899356469988438,-2.952298214281324
338,-0.39631950246048764,-0.3953782614052579,0.43745874593475415,0.12047777628991836,0.2849258652104236,-0.71245119163557,-0.5334583889258219,1.6697278910549065,0.11743050710048926,0.02824293925095993
339,-0.39631950246048764,1.4238622198708335,-0.4799427202995717,-0.22847578292430723,0.2849258652104236,-0.06311728066307597,0.056421868360743525,-0.6477447641511206,0.26472414982115283,0.02824293925095993
340,-0.39631950246048764,-0.3953782614052579,0.13165825718997884,1.5162920131468205,1.177775451451708,-0.4960065546447387,0.5341981853485043,2.133222422096112,0.07440909660286978,0.02824293925095993
341,-0.39631950246048764,-0.3953782614052579,0.7432592346795294,0.46943133550414395,0.2849258652104236,-0.06311728066307597,0.3453564287737329,1.9014751565755093,0.3077455603187723,0.02824293925095993
342,-0.39631950246048764,3.243102701146925,0.43745874593475415,0.12047777628991836,0.2849258652104236,-0.4960065546447387,0.14517082109729676,0.047497032410687534,0.20784838679040155,0.02824293925095993
343,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,-0.22847578292430723,-0.6079237210308608,-0.71245119163557,0.5455420364501691,0.047497032410687534,-0.08600972220181302,0.02824293925095993
344,1.0023420426306506,3.243102701146925,1.9664611896586306,0.46943133550414395,0.2849258652104236,-0.71245119163557,-0.016312235761695167,0.7427388289724957,0.32232908930101617,0.02824293925095993
345,-0.39631950246048764,1.4238622198708335,1.0490597234243046,-0.22847578292430723,-0.6079237210308608,-0.4960065546447387,-0.210492275207838,0.27924429793129024,0.059825567620625936,0.02824293925095993
346,-0.39631950246048764,1.4238622198708335,0.7432592346795294,0.12047777628991836,-0.6079237210308608,-0.4960065546447387,-0.33327278124938575,1.2062333600137012,0.1327432125318454,0.02824293925095993
347,-0.39631950246048764,-0.3953782614052579,-0.4799427202995717,-0.5774293421385328,-0.6079237210308608,-0.71245119163557,-0.6669154607101127,-0.4159974986305179,0.3267041479956892,0.02824293925095993
348,3.799665132812927,-0.3953782614052579,0.7432592346795294,-0.22847578292430723,0.2849258652104236,0.3697719933185868,-0.3666370491954584,-0.18425023310991517,0.023366745165016196,1.6840991356577846
349,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,0.8183848947183695,-0.6079237210308608,0.5862166303094182,0.32333601192932504,-0.6477447641511206,-0.08236383995625199,0.02824293925095993
350,2.401003587721789,-0.3953782614052579,0.43745874593475415,-0.22847578292430723,0.2849258652104236,-0.06311728066307597,0.10046270204955925,0.27924429793129024,-0.05975937003377405,0.02824293925095993
351,-0.39631950246048764,-0.3953782614052579,-0.4799427202995717,-0.5774293421385328,-0.6079237210308608,0.8026612673002494,0.7237072272821974,-0.6477447641511206,-0.035696547213071486,0.02824293925095993
352,-0.39631950246048764,-0.3953782614052579,0.13165825718997884,0.46943133550414395,0.2849258652104236,-0.4960065546447387,-0.4000013171415311,-0.4159974986305179,0.1079512132620308,0.02824293925095993
353,-0.39631950246048764,-0.3953782614052579,-0.4799427202995717,0.12047777628991836,-0.6079237210308608,-0.06311728066307597,0.5508803193215406,1.4379806255343037,0.024825098063240552,0.02824293925095993
354,-0.39631950246048764,-0.3953782614052579,-0.4799427202995717,1.5162920131468205,-0.6079237210308608,0.5862166303094182,-0.4333655850876038,-0.4159974986305179,0.1079512132620308,0.02824293925095993
355,-0.39631950246048764,-0.3953782614052579,-0.4799427202995717,1.5162920131468205,0.2849258652104236,-0.71245119163557,-0.783690398521367,0.047497032410687534,0.11086791905847951,0.02824293925095993
356,-0.39631950246048764,-0.3953782614052579,-0.4799427202995717,0.12047777628991836,-0.6079237210308608,-0.27956191765390737,-0.26654424535724036,-0.4159974986305179,0.08461756689044055,-1.6276132571558646
357,-0.39631950246048764,-0.3953782614052579,-0.17414223155479644,0.46943133550414395,-0.6079237210308608,-0.06311728066307597,0.10046270204955925,-0.18425023310991517,0.05617968537506491,0.02824293925095993
358,-0.39631950246048764,1.4238622198708335,-0.17414223155479644,0.46943133550414395,-0.6079237210308608,-0.4960065546447387,0.36737684561814077,-0.4159974986305179,-0.002883607003022775,-2.952298214281324
359,-0.39631950246048764,-0.3953782614052579,1.0490597234243046,0.46943133550414395,0.2849258652104236,0.1533273563277554,0.16719123794170462,-0.6477447641511206,0.130555683184509,0.02824293925095993
360,-0.39631950246048764,-0.3953782614052579,-0.4799427202995717,-0.5774293421385328,0.2849258652104236,-0.27956191765390737,0.3506947116451044,-0.4159974986305179,0.1159721542022649,0.02824293925095993
361,-0.39631950246048764,-0.3953782614052579,0.7432592346795294,-0.22847578292430723,2.963474623934277,-0.71245119163557,-0.6502333267370762,1.9014751565755093,0.06492980276441132,0.02824293925095993
362,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,0.12047777628991836,-0.6079237210308608,0.8026612673002494,0.5455420364501691,-0.6477447641511206,-0.07653042836335457,0.02824293925095993
363,1.0023420426306506,-0.3953782614052579,0.43745874593475415,-0.5774293421385328,0.2849258652104236,-0.71245119163557,0.32333601192932504,-0.4159974986305179,0.06857568500997234,0.02824293925095993
364,-0.39631950246048764,3.243102701146925,0.7432592346795294,-0.5774293421385328,0.2849258652104236,-0.27956191765390737,-0.12174332247128475,2.3649696876167146,-0.08965560444737404,0.02824293925095993
365,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,0.46943133550414395,-0.6079237210308608,1.8848844522544062,-0.12174332247128475,-0.4159974986305179,-0.09330148669293481,0.02824293925095993
366,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,2.214199131575272,-0.6079237210308608,-0.06311728066307597,0.8344765968631584,-0.18425023310991517,0.23409873895844052,0.02824293925095993
367,1.0023420426306506,-0.3953782614052579,0.43745874593475415,-0.5774293421385328,1.177775451451708,-0.27956191765390737,0.36737684561814077,0.27924429793129024,0.23701544475488923,0.02824293925095993
368,-0.39631950246048764,-0.3953782614052579,-0.4799427202995717,-0.5774293421385328,-0.6079237210308608,-0.4960065546447387,-1.601114963200148,1.4379806255343037,0.16118109404722106,0.02824293925095993
369,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,0.12047777628991836,-0.6079237210308608,-0.27956191765390737,0.6122705723423144,-0.18425023310991517,0.1159721542022649,0.02824293925095993
370,-0.39631950246048764,-0.3953782614052579,-0.17414223155479644,0.8183848947183695,-0.6079237210308608,-0.4960065546447387,0.9238928349586335,0.27924429793129024,0.03503356835081132,-1.2964420178744998
371,1.0023420426306506,1.4238622198708335,1.35486021216908,-0.22847578292430723,0.2849258652104236,-0.4960065546447387,0.10046270204955925,2.5967169531373173,0.0838883904413285,0.02824293925095993
372,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,0.8183848947183695,-0.6079237210308608,-0.71245119163557,0.43410538151028616,-0.4159974986305179,0.030658509656138245,0.02824293925095993
373,1.0023420426306506,-0.3953782614052579,0.7432592346795294,0.8183848947183695,0.2849258652104236,-0.4960065546447387,-0.0663586376808042,0.510991563451893,0.08534674333955285,0.02824293925095993
374,1.0023420426306506,-0.3953782614052579,-0.4799427202995717,-0.22847578292430723,-0.6079237210308608,-0.27956191765390737,0.5341981853485043,-0.6477447641511206,-0.05028007619531533,0.02824293925095993
375,1.0023420426306506,-0.3953782614052579,-0.17414223155479644,-0.5774293421385328,-0.6079237210308608,0.8026612673002494,0.6342909891867223,-0.18425023310991517,-0.21580313014378352,0.02824293925095993
376,-0.39631950246048764,-0.3953782614052579,-0.4799427202995717,0.12047777628991836,0.2849258652104236,-0.06311728066307597,-0.16645144151902228,-0.4159974986305179,0.03138768610525029,0.02824293925095993
377,-0.39631950246048764,-0.3953782614052579,-0.4799427202995717,0.12047777628991836,-0.6079237210308608,-0.06311728066307597,0.3006483097259954,-0.6477447641511206,-0.0685094874231202,-3.283469453562689
378,-0.39631950246048764,-0.3953782614052579,-0.4799427202995717,-0.22847578292430723,0.2849258652104236,0.1533273563277554,-0.733643996602258,-0.18425023310991517,-0.1071558392260666,0.02824293925095993
379,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,-0.22847578292430723,-0.6079237210308608,1.0191059042910808,0.13382696999563193,-0.18425023310991517,-0.14215630878345198,0.02824293925095993
380,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,-0.22847578292430723,-0.6079237210308608,0.3697719933185868,0.9012051327553038,-0.6477447641511206,-0.1698650138497153,0.02824293925095993
381,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,0.46943133550414395,-0.6079237210308608,1.235550541281912,0.6009267212406496,-0.4159974986305179,-0.21215724789822274,0.02824293925095993
382,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,-0.5774293421385328,-0.6079237210308608,-0.4960065546447387,-0.3666370491954584,-0.4159974986305179,-0.6657049992460078,3.008784092783244
383,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,-0.9263829013527584,-0.6079237210308608,0.1533273563277554,-0.16645144151902228,-0.6477447641511206,-0.7656021727743785,0.02824293925095993
384,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,-0.9263829013527584,-0.6079237210308608,-0.27956191765390737,0.40074111356421344,-0.6477447641511206,-0.7867482897986321,0.02824293925095993
385,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,-0.9263829013527584,-0.6079237210308608,-0.4960065546447387,-0.4667298530336765,-0.4159974986305179,-0.8217487593560175,2.6776128535018793
386,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,-0.9263829013527584,-0.6079237210308608,0.1533273563277554,0.20055550588777732,-0.6477447641511206,-0.8436240528293832,0.02824293925095993
387,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,-0.9263829013527584,-0.6079237210308608,-0.71245119163557,1.001297936593522,-0.6477447641511206,-0.8589367582607395,0.02824293925095993
388,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,-0.5774293421385328,-0.6079237210308608,-0.4960065546447387,0.3006483097259954,-0.6477447641511206,-0.8669576992009735,0.02824293925095993
389,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,-0.9263829013527584,-0.6079237210308608,-0.71245119163557,0.9345694007013765,-0.6477447641511206,-0.8975831100636857,0.02824293925095993
390,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,-0.9263829013527584,-0.6079237210308608,-0.4960065546447387,-2.5019501977441108,-0.6477447641511206,-0.9449795792559784,0.02824293925095993
391,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,-0.9263829013527584,-0.6079237210308608,-0.71245119163557,0.6342909891867223,-0.6477447641511206,-0.9457087557050906,5.326982767752798
392,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,-0.9263829013527584,-0.6079237210308608,-0.27956191765390737,0.7343837930249404,-0.6477447641511206,-0.9530005201962125,1.6840991356577846
393,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,-0.9263829013527584,-0.6079237210308608,-0.71245119163557,0.2672840417799227,-0.6477447641511206,-0.9923760484482711,0.02824293925095993
394,-0.39631950246048764,-0.3953782614052579,0.13165825718997884,-0.9263829013527584,-0.6079237210308608,0.3697719933185868,0.8344765968631584,-0.6477447641511206,0.002949804589874918,0.02824293925095993
395,-0.39631950246048764,-0.3953782614052579,-0.17414223155479644,0.46943133550414395,-0.6079237210308608,-0.06311728066307597,0.6342909891867223,-0.4159974986305179,3.309879342594198e-05,0.02824293925095993
396,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,0.12047777628991836,-0.6079237210308608,-0.27956191765390737,0.03373416615741387,-0.18425023310991517,-0.07580125191424225,0.02824293925095993
397,-0.39631950246048764,-0.3953782614052579,-0.17414223155479644,-0.5774293421385328,-0.6079237210308608,1.0191059042910808,0.6789991082344599,-0.4159974986305179,-0.08455136930358866,0.02824293925095993
398,-0.39631950246048764,-0.3953782614052579,-0.4799427202995717,-0.9263829013527584,-0.6079237210308608,-0.27956191765390737,0.4674696494563588,0.510991563451893,0.21441097483241128,0.02824293925095993
399,-0.39631950246048764,-0.3953782614052579,-0.4799427202995717,0.8183848947183695,-0.6079237210308608,0.8026612673002494,0.5675624532945769,-0.18425023310991517,-0.06267607583022276,0.02824293925095993
400,-0.39631950246048764,-0.3953782614052579,1.0490597234243046,0.46943133550414395,1.177775451451708,-0.06311728066307597,0.7010195250788677,-0.18425023310991517,0.183785563969699,-1.6276132571558646
401,-0.39631950246048764,1.4238622198708335,1.6606607009138552,-0.5774293421385328,3.856324210175561,-0.27956191765390737,0.36737684561814077,1.2062333600137012,-0.1290311326994325,0.02824293925095993
402,1.0023420426306506,-0.3953782614052579,-0.17414223155479644,-0.9263829013527584,-0.6079237210308608,-0.27956191765390737,-0.4553860019320117,-0.4159974986305179,-0.11736430951363737,0.02824293925095993
403,-0.39631950246048764,-0.3953782614052579,1.0490597234243046,-0.5774293421385328,2.0706250376929924,-0.4960065546447387,-0.5167762549527856,-0.6477447641511206,-0.027675606272837387,0.02824293925095993
404,1.0023420426306506,1.4238622198708335,-0.4799427202995717,-0.9263829013527584,-0.6079237210308608,-0.27956191765390737,-0.5668226568718946,0.7427388289724957,-0.14069795588522763,0.02824293925095993
405,-0.39631950246048764,1.4238622198708335,0.43745874593475415,-0.5774293421385328,0.2849258652104236,-0.4960065546447387,0.40074111356421344,-0.6477447641511206,0.13493074187918208,0.02824293925095993
406,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,-0.5774293421385328,-0.6079237210308608,0.5862166303094182,-0.032994369734731514,-0.6477447641511206,-0.06559278162667148,0.02824293925095993
407,-0.39631950246048764,-0.3953782614052579,1.6606607009138552,0.12047777628991836,0.2849258652104236,-0.4960065546447387,-1.3342008196315664,-0.4159974986305179,3.309879342594198e-05,1.0217566570950547
408,-0.39631950246048764,-0.3953782614052579,0.43745874593475415,-0.22847578292430723,1.177775451451708,-0.4960065546447387,-0.5668226568718946,-0.6477447641511206,-0.06559278162667148,0.02824293925095993
409,1.0023420426306506,1.4238622198708335,0.7432592346795294,-0.5774293421385328,-0.6079237210308608,-0.4960065546447387,-0.5000941209797491,-0.18425023310991517,0.07805497884843081,0.02824293925095993
410,-0.39631950246048764,-0.3953782614052579,-0.17414223155479644,0.46943133550414395,-0.6079237210308608,0.1533273563277554,0.20055550588777732,0.047497032410687534,-0.13340619139410556,1.0217566570950547
411,1.0023420426306506,-0.3953782614052579,1.9664611896586306,-0.9263829013527584,1.177775451451708,-0.71245119163557,-1.0506045420899486,-0.18425023310991517,0.021179215817679786,0.02824293925095993
412,-0.39631950246048764,-0.3953782614052579,0.13165825718997884,-0.5774293421385328,0.2849258652104236,-0.71245119163557,0.4841517834293952,0.047497032410687534,-0.11736430951363737,0.02824293925095993
413,-0.39631950246048764,1.4238622198708335,-0.4799427202995717,0.8183848947183695,0.2849258652104236,0.1533273563277554,0.10046270204955925,0.9744860944930984,-0.10350995698050558,0.02824293925095993
414,1.0023420426306506,-0.3953782614052579,0.13165825718997884,-0.5774293421385328,0.2849258652104236,-0.71245119163557,0.6342909891867223,-0.4159974986305179,-0.0911139573455984,-4.276983171406783
415,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,0.46943133550414395,-0.6079237210308608,-0.71245119163557,0.9345694007013765,-0.4159974986305179,0.1298265067353967,0.02824293925095993
416,-0.39631950246048764,-0.3953782614052579,0.43745874593475415,3.2610598092179486,1.177775451451708,-0.71245119163557,0.8124561800187505,-0.6477447641511206,-0.0006960776556861078,2.015270374939149
417,-0.39631950246048764,-0.3953782614052579,-0.4799427202995717,0.12047777628991836,-0.6079237210308608,-0.4960065546447387,-1.7899567197749193,1.2062333600137012,-0.14871889682546172,0.02824293925095993
418,-0.39631950246048764,-0.3953782614052579,-0.4799427202995717,-0.9263829013527584,-0.6079237210308608,-0.4960065546447387,0.056421868360743525,0.7427388289724957,-0.2209073652875689,0.02824293925095993
419,-0.39631950246048764,-0.3953782614052579,-0.4799427202995717,0.46943133550414395,0.2849258652104236,0.1533273563277554,-0.4000013171415311,-0.6477447641511206,-0.15819819066392019,-0.302928300030405
420,-0.39631950246048764,-0.3953782614052579,-0.4799427202995717,-0.22847578292430723,-0.6079237210308608,-0.71245119163557,-0.23317997741116767,0.27924429793129024,-0.22746995332957864,0.02824293925095993
421,1.0023420426306506,-0.3953782614052579,-0.17414223155479644,-0.5774293421385328,0.2849258652104236,-0.27956191765390737,0.40074111356421344,-0.4159974986305179,-0.20267795405976402,-1.2964420178744998
422,1.0023420426306506,-0.3953782614052579,0.13165825718997884,-0.5774293421385328,-0.6079237210308608,-0.4960065546447387,1.0680264724856672,-0.6477447641511206,-0.24205348231182275,1.6840991356577846
423,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,-0.5774293421385328,-0.6079237210308608,1.235550541281912,-0.07703520342354724,-0.18425023310991517,-0.06267607583022276,0.02824293925095993
424,-0.39631950246048764,-0.3953782614052579,-0.17414223155479644,0.46943133550414395,-0.6079237210308608,-0.27956191765390737,0.9679336686474492,-0.4159974986305179,-0.21215724789822274,0.02824293925095993
425,-0.39631950246048764,-0.3953782614052579,0.43745874593475415,1.167338453932595,0.2849258652104236,-0.4960065546447387,0.06709843410348657,-0.6477447641511206,-0.04225913525508123,0.02824293925095993
426,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,-0.22847578292430723,-0.6079237210308608,0.5862166303094182,1.0346622045395946,-0.6477447641511206,-0.4505979467579104,1.0217566570950547
427,-0.39631950246048764,-0.3953782614052579,-0.4799427202995717,0.12047777628991836,-0.6079237210308608,0.5862166303094182,-0.27722081109998337,-0.6477447641511206,-0.08746807510003737,0.02824293925095993
428,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,0.8183848947183695,-0.6079237210308608,-0.06311728066307597,0.6009267212406496,-0.18425023310991517,-0.30476265693547144,0.02824293925095993
429,-0.39631950246048764,1.4238622198708335,-0.785743209044347,0.46943133550414395,-0.6079237210308608,-0.27956191765390737,-0.29990851330331303,-0.6477447641511206,-0.02694642982372508,2.3464416142205144
430,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,-0.5774293421385328,-0.6079237210308608,1.235550541281912,0.8124561800187505,-0.6477447641511206,-0.21944901238934453,0.02824293925095993
431,-0.39631950246048764,-0.3953782614052579,-0.4799427202995717,1.8652455723610462,-0.6079237210308608,-0.71245119163557,-0.8003725324944034,-0.18425023310991517,-0.09913489828583251,0.02824293925095993
432,-0.39631950246048764,5.0623431824230165,0.13165825718997884,-0.22847578292430723,-0.6079237210308608,-0.4960065546447387,0.4674696494563588,0.7427388289724957,-0.41049324205673965,1.0217566570950547
433,2.401003587721789,1.4238622198708335,0.7432592346795294,-0.9263829013527584,-0.6079237210308608,-0.27956191765390737,0.32333601192932504,-0.4159974986305179,-0.3470548909839786,0.02824293925095993
434,-0.39631950246048764,1.4238622198708335,0.43745874593475415,-0.5774293421385328,0.2849258652104236,-0.4960065546447387,-0.07703520342354724,0.047497032410687534,-0.19830289536509094,0.02824293925095993
435,-0.39631950246048764,-0.3953782614052579,0.43745874593475415,0.12047777628991836,0.2849258652104236,-0.4960065546447387,0.4174232475372498,0.047497032410687534,-0.18007348413728608,0.02824293925095993
436,1.0023420426306506,-0.3953782614052579,0.7432592346795294,-0.22847578292430723,0.2849258652104236,-0.27956191765390737,-0.0997229056268769,0.047497032410687534,-0.4265351239372078,0.02824293925095993
